20530635227648	4
20429636370432	7
20364205244928	0
20427488362496	5
20530635227648	4
20066711128064	0
20364205244928	0
550371347008	3
20530635227648	6
9345868777792	1
23640191552008	1
17867352310336	5
23640057334280	2
9088170991890	3
23726023524368	4
550044190976	3
22540713478728	2
20066107138624	3
18333759521280	4
23760383262738	2
22540713478760	2
18334833263104	2
18142666968648	6
18302620942994	0
23640057334344	2
18159813444242	0
18142666967624	7
18334833197714	1
725110290	0
23660592644626	6
557338130	1
23762463900178	1
725172848	1
18151089127936	1
567493009936	4
18161826529280	0
18159746171408	5
18159679111168	0
557468181	4
22557725622272	7
557337108	4
18159679111168	7
624444052	4
22695298744850	0
624448148	2
22695164527122	6
624448020	3
22557725573650	6
624448016	2
709361320528	1
20427556012688	2
9503172461072	4
20427556012560	4
22630807126546	7
20341589557768	1
18232760615442	5
22628592538112	1
18228465648146	5
22628592534016	1
22699526605328	6
18161960768136	2
22562087651856	6
18161960768008	1
13766061869648	4
18161960763912	7
13766061738576	6
22562154758802	7
709092856400	6
18164108247698	7
571653902928	5
18161960768146	1
739157627472	3
18161960764050	0
18151089127936	0
567493009936	5
18151089127936	0
567493009936	5
18159679128080	7
557337104	4
18159679062546	7
624443920	4
9363586044434	1
624443924	3
9363586040338	1
624443920	3
569774723728	2
20358702449300	4
569774723600	1
20358702318228	2
569774719504	1
20358702318100	2
9503172461072	4
18228398674432	5
22626512159248	7
18142566304392	1
18228465648144	5
18230546158080	1
18232760683024	5
18230546153984	0
18228465715728	5
18161826611728	7
22553497848400	3
20429703500306	0
20479028642480	3
20429569282578	0
20487685554688	0
18230680310416	1
20487719109120	1
18230680306320	0
18331611955200	0
18230546093712	0
18302486708224	6
569640493748	3
18335772704768	0
569640657552	3
18165047820288	0
18333759439508	3
20358702301184	4
18299399864976	7
18164041187328	5
569640624786	2
18165114929152	6
569640624658	2
20431716928018	2
18232425140244	3
18165114929152	6
18232425140240	5
20431716928018	2
18228130107408	4
18165114929152	6
20360917025300	3
20431716928018	2
20360917025301	2
18165114929152	6
20362460570000	6
20431716928018	2
20360917025301	2
18165114929152	6
20362460570000	6
20431716928018	2
20360917025301	2
18165114929152	6
20362460570000	6
20431716928018	2
20360917025301	2
18165114929152	7
20362460570000	6
20429636387408	3
20360917025301	2
20534863134720	4
20362460570000	6
23798971105280	5
20360917025301	2
22695332282368	5
20362460570000	6
22686708812288	0
20360917025301	2
22686742366720	2
20362460570000	6
23657303769088	6
20360917025301	2
22686742364736	6
20362460570000	6
22721068548672	0
20360917025301	2
22686742364736	1
20362460570000	6
22729658531840	5
20360917025301	2
22686742364736	1
20362460570000	6
22729658531840	5
20360917025301	2
22686742364736	1
20362460570000	6
22729658531840	5
20360917025301	2
22686742364736	6
20362460570000	6
22721068548672	0
20360917025301	2
22686742364736	7
20362460570000	6
23786220438080	0
20360917025301	2
22686742364736	7
20362460570000	6
23786220438080	0
20360917025301	2
22686742364736	7
20362460570000	6
23786220438080	0
20360917025301	2
22686742364736	7
20362460570000	6
23786220438080	0
20360917025301	2
22686742364736	7
20362460570000	6
23786220438080	0
20360917025301	2
22686742364736	6
20362460570000	6
22721068548672	0
20360917025301	2
22686742364736	6
20362460570000	6
22721068548672	0
20360917025301	2
22686742364736	7
20362460570000	6
23786220438080	0
20360917025301	6
22686742364736	6
18230613199380	2
22721068548672	0
20429636502196	4
18151089127936	1
567493009936	4
18161826529280	6
18159746171408	5
18159679128144	1
557468181	2
18161826594816	0
18164041302544	6
22557725622272	7
557468244	4
18159679111168	7
557337172	4
22695298744850	0
624446100	3
22695164527122	6
624446096	3
22557725573650	6
20358836667024	4
571922203216	0
20358836535957	4
571787985488	5
18142499197608	0
567493018192	5
20358836535957	4
9501024995856	6
18142499197608	0
9363586042384	3
20358836535957	1
20358702318098	6
20496141406868	5
18151156236880	7
20358836701844	2
708958503506	6
20358836669108	4
571519550034	6
20358836701844	2
13937189462608	4
20358836669108	4
13902829757008	7
20358836701844	2
9504783245840	2
20358836669108	4
572593291858	6
20358836701844	2
9504783245840	2
20358836669108	4
572593291858	6
20358836701844	2
9504783245840	2
20358836669108	4
572593291858	6
20358836701844	2
9504783245840	3
20358836669108	4
18314297625168	7
20358836701844	2
9504783245840	2
20358836669108	4
572593291858	6
20358836701844	2
9504783245840	2
20358836669108	4
572593291858	6
20358836701844	2
9504783245840	2
20358836669108	4
572593291858	6
20358836701844	2
9504783245840	2
20358836669108	4
572593291858	6
20358836701844	2
9504783245840	3
20358836669108	4
18314297625168	7
20358836701844	2
9504783245840	6
20358836669108	4
9539142951440	4
20358836701844	2
15002341220880	4
20358836669108	4
22686574068232	0
20358836701844	2
13902829658640	5
20358836669108	4
13898534691344	5
20358836701844	2
22699593452096	0
20530635358740	3
22699459234368	0
18331612103184	3
22699325325906	5
18297117757456	7
22695030358610	0
23794810503698	4
22694896140882	5
22695298744850	4
22557859924552	0
22540612813384	6
22557725706824	0
691030608	2
22695298802258	5
22609332290120	7
22697446230612	6
18211285779016	8
22560007277140	4
18211285779016	2
18230613232256	0
20427522199568	1
22560007340624	6
20427488641040	3
22695298814546	6
20066107138560	2
23657371488850	2
618763665664	1
22628726821456	1
9090318475536	1
22626579333712	0
19811085339136	2
22631813825104	0
17944997284368	3
22697446298130	1
19808946244176	5
22697446294034	0
9345868777728	6
22697312076306	7
20066375565888	0
18299265565202	7
627412912146	5
22699593847314	0
9415183837760	1
22699459629586	5
629560395794	3
22695164662290	1
11613611510016	1
22695164658194	6
17612070472272	7
22557725704722	0
22345124168210	1
705066250768	2
23659384685074	6
18151089127936	0
567493009936	5
18159679128080	1
557337104	4
18161826529280	0
624443920	4
22557725622272	7
624443924	4
18159679111168	7
624444052	2
18297252233746	0
624443924	3
18297118016018	5
624443920	2
18297252235792	6
20427421794964	2
18159813282320	6
20427421794996	4
13765927522896	6
20341522454152	0
709092852304	6
20427421794996	3
571653898832	5
20427421958800	2
567358931536	5
20427421926064	4
22553430084232	0
20427421958800	2
13898534695508	3
20427421925909	1
13898534695504	3
18159679066772	1
20410308774416	2
18165047771796	2
20418898971152	3
18165047771668	0
20341522448978	6
22557859856912	7
20075301061200	3
18331612037653	7
19809013353040	5
22695298880146	2
9345868777728	7
22700667589138	1
558626261010	4
22733953586706	5
17867419419200	7
22700667589138	1
13486217503058	5
22733953586706	5
550044190976	6
22700667589138	6
22265130394176	7
22733953585682	1
17867083883072	7
22699593881106	6
22695298486290	7
22733953585842	4
18297251975186	7
22699593880240	6
22626445183634	4
22733953585813	4
22626612824722	4
23799105344148	5
20341589561928	1
22700701012628	3
20341589557832	1
22699627434640	2
22628659712640	1
22733953585685	1
22628659708544	1
22699593876148	1
22560007410188	2
22695030476820	6
22630874106432	0
22729390182420	4
22630739888704	7
22695030476820	6
18232693377600	0
22729390182420	5
22559738888786	6
22699627397780	2
18301547262546	6
22699593848340	0
23661666447954	4
22699459629744	6
18297185258060	4
22562188448400	2
18297185126988	6
22562154894000	6
18165114882636	2
691687956	1
20358769297984	0
691684020	0
22631679590994	7
725238420	2
18232559338066	5
691684020	0
18233633079890	7
725238420	2
22698922680722	7
691684020	4
23798434242962	4
691552916	2
22695231763029	4
691552948	0
22695231631957	0
725107348	4
22698922680722	7
557470356	1
18300876169618	6
557466260	4
18163437216146	2
557340308	4
23660995354898	5
624513684	3
22728987451666	7
624513680	3
23794139341072	3
20427556143764	4
18228130218644	2
20427556012692	3
23725688357396	2
20427556012688	4
9367344263824	4
20341589561864	1
9367344132752	5
20341589557768	1
9363049165461	4
22628592534016	1
18155383575208	6
18161893655052	4
20430642894400	5
18228465126792	7
21527000009096	5
22697312076371	1
20427488643090	5
22560007336626	0
17592809965824	7
22560040891024	2
623921746	2
22560007336629	6
18151089127936	0
567493009936	4
18159679128080	1
18159746171408	2
18161826529280	7
20427421778448	3
22557859791378	0
20358702441136	4
22557725573650	0
20358702310032	4
22695298810384	0
18164041142792	5
22695164592656	6
18159746175656	5
22557725639184	6
18301412985344	6
709361156690	5
18163974031872	5
705066189394	5
18159679062528	5
9505454311952	6
18142499195400	0
9368015358480	5
18159679128144	7
9363720391184	4
557335058	1
9363720260112	3
18161826551312	0
20358702451220	3
18159846900368	5
20358702451216	3
557400656	1
20500436372148	6
18161960834704	0
20362997416628	1
18161994388112	2
20358702465024	5
18161960833712	7
20362997416628	1
20464272	2
20358702465024	5
20464149	2
20362997416628	4
636212650644	3
20362997449364	1
636212617877	4
20358702432256	5
636212650644	3
20534796110484	4
636212617877	4
20500604013204	5
636212650644	2
20496309045908	4
636212617908	4
22549135774336	0
636212650644	2
20496275557012	6
636212617748	4
20358836603540	6
636212650516	3
18142566306386	7
636212617904	4
18151156242002	7
636212650640	3
708958507538	6
18333759439380	7
571519554064	5
636212650640	3
567224586928	3
18333759439380	7
20522045297234	1
636212650640	2
20487685554770	0
636212617749	4
20487551337042	0
636212650516	3
9368015292946	5
636212617749	4
9535519017490	5
636212650516	3
22678152170000	6
636212617749	4
22712478353936	7
636212650516	2
23777630243344	2
18164779466768	6
22549202747986	6
636212650516	3
22678118615632	6
636212617904	4
22712478354000	7
636212650640	3
23777630243408	6
18333759439380	7
22712478354000	7
636212650640	3
23777630243408	6
18333759439380	7
22712478354000	7
636212650640	3
23777630243408	6
18333759439380	7
22712478354000	7
636212650640	3
23777630243408	6
18333759439380	7
22712478354000	7
636212650640	3
23777630243408	6
18333759439380	7
22712478354000	7
636212650640	2
23777630243408	6
636212617749	4
22712478354000	7
636212650516	3
23777630243408	6
636212617749	4
22712478354000	7
636212650516	3
23777630243408	6
636212617749	4
22712478354000	7
636212650516	2
23777630243408	6
18164779466768	6
22712478354000	7
636212650516	3
23777630243408	6
636212617749	4
22712478354000	7
636212650516	2
23777630243408	6
18164779466768	6
22712478354000	7
636212650516	2
23777630243408	6
18164779466768	6
22712478354000	7
636212650516	2
23777630243408	6
18164779466768	6
18151089127936	0
567493009936	4
18159679128080	7
18159746171408	5
18159679062546	6
557337104	4
18151089128016	1
624443924	3
18161960833552	1
624443920	3
18161960834576	0
20358702449300	4
18161826615824	1
20358702318228	3
18161826616848	6
20358702318224	3
9363586111058	5
20358836273172	0
18142498931280	1
20358702055444	6
9365733594642	2
18142566302280	1
18161994387984	1
18230546088448	1
18161960834576	0
18161826546184	7
18161994387984	1
20358702318098	1
18159813350928	0
18161289666832	3
18165215613456	3
20360581349904	2
20431716897296	5
9431768637970	4
20427421930000	4
20350178973260	6
20432790508048	1
18228465386048	1
20431716925968	2
9433916121778	4
18233767231488	0
20418831341132	0
22559873040384	0
9433916121778	4
22695298793472	6
20418831341132	0
22563228549120	7
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18302620991488	6
9433916121778	4
18335906988032	5
20418831341132	0
18151089127936	1
567493009936	4
18161826529280	0
18159746171408	5
18159679111168	0
557468181	4
22557725622272	7
557337108	4
18159679111168	7
624444052	4
22695298744850	0
624448148	3
22695164527122	6
624448144	3
22557725573650	6
20341656670728	0
709361320528	5
20341522453000	0
705066320464	6
20427556078224	2
572996076112	1
20427556078096	2
9501025042960	5
22628592538112	1
571922336336	5
22628592534016	1
572996078160	0
22560007279240	2
743586810448	3
22560007279112	2
20500503347794	6
22626579010176	1
20363064394322	6
22626579006080	2
22699526734416	6
22626612560384	1
22562087786064	6
9502635766292	6
13937860561492	4
9365196780212	6
13937860428372	1
22697043624468	3
707213742738	1
22697043624624	6
707213743762	2
22559604671125	2
707213742770	1
22559604671156	6
707213743762	2
22695298802256	0
707213742770	1
22695164584533	7
707213743762	2
18297118007893	7
707213742770	1
22695298859536	7
707213743762	2
18297252348432	6
707213742770	1
18159813394960	7
707213743762	2
567493010066	4
707213742770	1
18161893659220	1
707213743762	2
18161893655124	3
707213742770	1
18161893655120	4
707213743762	2
18230613264912	3
707213742770	1
20500436370064	5
707213743762	2
20501510111888	1
707213742770	1
20360849924692	3
707213743762	2
20358702441040	3
707213742770	1
20496208122496	2
707213743762	2
20496208122368	1
707213742770	1
20496208118272	1
707213743762	2
9433916125844	4
707213742770	1
20418898449032	1
707213743762	2
20418898444936	2
707213742770	1
20418898444808	1
707213743762	2
638225764944	4
707213742770	1
20410308774416	3
707213743762	2
20075233956368	3
707213742770	1
19808946242128	5
707213738672	3
9345868777728	6
20431850984018	0
17867352310336	7
20431884538450	5
9088170991890	7
20427589571090	1
22540537055250	7
18228566311442	7
23640048683026	6
707213742768	3
18301580230920	6
18228566311442	7
18335906414856	0
707213742768	3
18301580230920	6
18228566311442	7
18335906414856	0
707213742768	3
18301580230920	6
18228566311442	7
18335906414856	0
707213742768	3
18301580230920	6
18228566311442	7
18335906414856	0
707213742768	3
18301580230920	6
18228566311442	7
18335906414856	0
707213742768	3
18301580230920	6
18228566311442	7
18335906414856	0
707213742768	3
18301580230920	6
18228566311442	7
18335906414856	0
707213742768	3
18301580230920	6
18228566311442	2
18335906414856	2
18151089127936	7
567493009936	4
18142499193362	1
18159746171408	5
18161826550448	1
557337104	4
18161826710160	1
624443924	3
22559873171456	7
624443920	3
18161826660352	7
20358702449296	4
18159813280274	0
20358702318224	2
18159679062546	0
20358702318096	3
9363586089488	5
20358702055440	0
572861729360	4
18228398608896	5
18335772854802	4
18142566304328	1
23798971288082	0
18230546092544	2
709394778709	5
18230679716104	1
705099809301	2
18299399459456	2
22628760437426	7
18299399459328	1
23728238510768	0
18299399455232	1
23659552588432	3
9502635598484	2
18299399831552	6
9502635598356	4
18333759569920	0
22617921700488	2
18299433385984	4
22617921700360	7
18299433254912	7
18219875189256	7
22697479918256	3
18163705643602	6
18299433254912	4
18159679185490	7
22630740000768	5
20427421778450	2
22626612805632	5
18227861725458	2
22562087780880	4
638083219474	1
22562087654928	4
17878089744648	0
18288528081408	6
558357873320	6
18151256900096	4
549775999314	6
23365246009344	1
292077699656	3
22559872516096	7
19811152505504	7
23659384143872	6
292077699594	5
18288662369856	7
18230277654546	7
22678119008912	0
17200382226	2
22677984791189	0
637814768288	5
18301480096340	1
567560186386	2
18301480256084	1
20429368022034	5
22626445120148	0
18161893655120	1
22697446298260	7
20429368021010	3
18299399787156	0
20426884981074	5
18299265569428	6
20358769429076	3
18161826615956	0
20358769429072	6
9363720307348	5
18230613133904	7
709227006546	5
557400594	1
704932039250	5
569707604656	4
9501159344724	4
18230546093586	0
9501159213652	6
569707604656	3
9363720260180	6
18161994367570	7
743318245968	5
569707604656	3
710032249424	4
18161994367570	7
22712344136212	7
569707604656	3
23777496025620	0
18161994367570	7
743318245968	5
569707604656	3
708958507600	6
23659518952018	6
743318245968	5
18230713864722	2
710032249424	6
23659518952018	6
743318245968	5
18230713864722	2
710032249424	6
23659518952018	6
743318245968	5
18230713864722	2
710032249424	6
23659518952018	6
743318245968	5
18230713864722	1
710032249424	6
18230680311314	0
743318245968	5
18230713864722	1
710032249424	6
18230680311314	0
743318245968	5
18230713864722	1
710032249424	6
18230680311314	0
743318245968	5
18230713864722	1
710032249424	6
18230680311314	0
743318245968	5
18230713864722	1
710032249424	6
18230680311314	0
18151089127936	0
567493009936	5
18159679128080	1
557337104	4
18161826529280	0
624443920	4
22557725622272	7
624443924	3
18159679111168	7
624443920	3
18297252233746	0
20358702449300	4
18297118016018	6
20358702318228	2
18159679062546	0
20358702318100	6
9363586089488	5
624443984	1
571787987536	3
20429569344016	3
20358769427026	5
20427421929984	1
22695164660245	6
20427421925888	1
22557725706772	6
18161960768136	2
22686708810324	6
18161960768008	2
22549269856852	3
22626579010176	2
22549269856848	4
22626579010048	1
17876277807636	2
22626579005952	0
20410309165716	2
22626444788224	1
20410309165748	4
9365196645008	6
20410309034644	3
18298997113424	6
20410309034640	3
18161558159952	6
20350246736512	0
22557725631058	6
20350112518784	0
22560007275090	7
20427421864596	1
18161960763986	7
20427421860500	1
22699593716370	0
20360984133632	0
22699459498642	5
20360849915904	0
22695164531346	1
22626445099008	7
22695164527250	5
23725956726784	6
691685906	4
23659518902866	0
691554834	4
22560040829522	1
624509524	3
22729524314112	0
624509520	3
18301949902848	6
20427489034900	4
18335235899392	5
20427488903828	2
18301949902848	6
20427488903700	3
18335235899392	5
20427488903696	3
18301949902848	6
20358702055440	0
18335235899392	5
20427421864448	1
18301949902848	6
20427421860352	1
18335235899392	5
20360916914700	2
18301949902848	6
20427555885696	2
18335235899392	5
20427555885568	2
18301949902848	6
22622283780616	0
18335235899392	5
22622149562888	1
18301949902848	6
22622149558792	2
18335235899392	5
18211218412210	7
18301949902848	6
9502635663890	2
18335235899392	5
635944125076	5
18301949902848	6
22622216669709	7
18335235899392	5
18224170158764	3
18301949902848	6
18224103049896	0
18335235899392	5
9365196644949	4
18301949902848	6
18224103049896	0
18335235899392	5
9365196644949	4
18301949902848	6
18224103049896	0
18335235899392	5
9365196644949	4
18301949902848	6
18224103049896	0
18335235899392	5
9365196644949	4
18301949902848	6
18224103049896	0
18335235899392	5
9365196644949	4
18301949902848	6
18224103049896	0
18335235899392	5
9365196644949	4
18301949902848	6
18224103049896	0
18335235899392	5
9365196644949	4
18301949902848	6
18224103049896	0
18335235899392	5
9365196644949	4
18301949902848	6
18224103049896	0
18335235899392	5
9365196644949	4
18301949902848	6
18224103049896	0
18335235899392	5
9365196644949	4
18301949902848	6
18224103049896	0
18151089127936	0
567493009936	3
18159679128080	1
20358702301712	3
18161960747008	7
20358702309904	4
18159813284498	7
18159746171400	5
567493022354	2
18301412985344	6
567660794386	2
18163974031872	6
23657371488916	0
22557725704784	4
22557893415572	6
22557725573712	4
567627240978	2
18142566304264	7
22557893415572	3
691552850	0
22729658552976	0
557335122	0
22695332369040	6
691618322	0
22729658552976	0
557400594	0
22695332369040	7
557404688	1
23794810442384	0
557400592	1
22695332369040	6
18161960768144	0
22729658552976	0
18161826550416	0
22695332369040	6
567493075604	3
22729658552976	0
567493075600	3
22695332369040	3
20427555996180	2
18228532805632	7
22625908302100	3
22695298815634	0
22625908302096	3
22695332369042	6
20495872819860	5
22729658552978	0
18161960765960	2
22695332369042	6
22626511901312	2
22729658552978	0
22626511901184	2
22695332369042	3
20418965557896	0
18228532805632	0
20418831340168	0
23657237250048	0
9433916187284	2
22735027175424	4
9433916187156	2
23829035876352	4
638091674260	2
22733819215872	5
638091674132	1
22695332446208	5
9090318750352	2
22699593843376	4
9090318750224	2
22699593876112	0
636346716820	2
22699459625621	1
636346716852	6
22557859905536	0
9090318750224	4
22563094396928	0
9436667729428	5
22695298727936	4
9432305653268	5
22733886455808	4
20410308772500	2
22733819215872	5
20410308777492	2
22695164674048	0
18219976508052	7
22699593695232	5
638091543218	4
22695298891776	6
20410308777492	2
22729658597376	4
20350280286868	6
22695298891776	6
20410308777492	2
22729658597376	4
20350280286868	2
22695298891776	6
20522045424148	0
22729658597376	4
20487719240212	6
22695298891776	6
20522045424148	0
22729658597376	4
20487719240212	6
22695298891776	6
20522045424148	0
22729658597376	4
20487719240212	6
22695298891776	6
20522045424148	0
22729658597376	4
20487719240212	6
22695298891776	6
20522045424148	0
22729658597376	4
20487719240212	6
22695298891776	6
20522045424148	0
22729658597376	4
20487719240212	6
22695298891776	6
20522045424148	0
22729658597376	4
20487719240212	6
22695298891776	6
20522045424148	0
22729658597376	4
20487719240212	6
22695298891776	6
20522045424148	0
22729658597376	4
20487719240212	6
22695298891776	6
20522045424148	0
22729658597376	4
20487719240212	6
22695298891776	6
20522045424148	0
22729658597376	4
20487719240212	6
22695298891776	6
20522045424148	0
22729658597376	4
20487719240212	6
18151089127936	0
567493009936	4
18159679128080	7
18159746171408	5
18159679062546	1
557337104	4
22560007275024	1
624443924	3
22697311993856	6
624443920	3
22559873040384	7
20358702449300	4
18161826529280	6
20358702318228	1
22695164592720	0
18161826677268	4
9505320010258	5
18161826551316	0
9501025042962	5
18159679128213	7
567627237970	5
18161826551314	2
9363586042386	5
18159846883860	3
22677984397840	7
23657371468304	6
18279937886736	7
18161994322450	4
9504783213074	4
18230546022992	1
9504783082002	4
22731806016016	7
22686641177160	7
23796957905424	6
18288594666056	7
22731806016016	7
18163705709138	5
23796957905424	6
18159410741842	5
22731806016016	7
18163974163080	6
23796957839888	2
20500604142164	5
22562557403410	4
20496309177876	5
23832324219476	3
22557859924628	4
23796890903120	3
22557859793556	0
18335772461632	0
22557725575828	3
20535601267282	4
22557725575824	7
22733818972736	7
18159679064720	4
18301580493376	1
18142566306312	7
15034553475602	4
557335122	1
23648646742600	0
22559873126996	1
15032405991954	4
22559873122900	7
23648646742600	0
18161826611796	7
13938263073298	4
557339154	1
22720933806664	0
557335058	1
13903903334930	4
18161960768149	1
22720933806664	0
18161960764052	0
13903903334930	4
18161826546324	0
22720933806664	0
567493075476	3
13903903334930	4
567493075472	3
22720933806664	0
20427421909652	4
13903903334930	4
20427421778580	0
22720933806664	0
18230277656596	1
13903903334930	4
18230277652500	4
22720933806664	0
20427488887444	3
13903903334930	4
20427488887440	5
22720933806664	0
18233834490386	2
13903903334930	4
20431783940628	3
22720933806664	0
20431783940624	1
13903903334930	4
18232760680976	7
22720933806664	0
18335839898194	5
13903903334930	4
18331477822034	5
22720933806664	0
691685972	4
13903903334930	4
691552852	4
22720933806664	0
624577172	4
13903903334930	4
624446100	3
22720933806664	0
624446096	3
13903903334930	4
20363131636372	4
22720933806664	0
20363131505300	4
13903903334930	4
18280005390984	1
22720933806664	0
18280005386888	1
13903903334930	4
22628659779200	4
22720933806664	0
22628659648128	4
13903903334930	4
20431716503568	0
22720933806664	1
22628592604800	7
567224648272	6
18230713864832	7
13902829757010	6
20427421794994	5
13765390803474	6
624577042	2
18301278880277	2
20431783940626	2
13834110247602	4
20429703565952	1
13834110116530	5
20429703561856	0
13829815313042	5
18151089127936	0
567493009936	4
18159679128080	1
18159746171408	5
18161826529280	0
557337104	3
22557725622272	7
20358702449172	4
18159679111168	7
20358702318100	4
22695298744850	0
18159746302608	4
22695164527122	7
18159746171536	7
18297118016018	6
624443986	8
18159679062546	6
624443986	1
709226938960	1
18230613202448	3
9365733573136	3
20429569413776	2
20427421843456	5
20429569413648	1
20358769429074	5
20429569409552	2
22695164660244	3
18232693510792	2
22695164660245	7
18232693510664	0
18297118149141	6
22559873114768	2
18159679195668	3
22559873114640	7
18159679195669	4
18161826603536	7
18159679228436	3
22697446212114	7
18159679195669	7
18299399701010	7
9505454180880	5
567493141138	5
9501159213589	4
557402770	2
22549202753172	7
557402642	2
18151089133204	3
18230613201488	1
18151256904336	1
18230613197392	1
18151223350928	3
18230277656592	3
18142633542292	2
20426884981008	3
23640191681044	2
20429300826772	3
22562020676112	4
20429300826768	3
22733819236880	4
20350246076936	1
23786086220288	0
706811024020	1
22733953454768	4
706811019924	6
22686574597632	0
569372066452	2
22699593716400	4
569372230164	2
22686574597632	0
9437674357396	1
22699593716400	5
569774854802	2
22695298912912	0
569774854674	1
22700533371536	4
569774850578	1
22699459662480	1
9503172461204	4
22699459625616	4
22630807196308	5
22699459658384	5
22631880938132	7
22700701139600	4
18232760685204	5
22699593876112	0
18233834427028	3
22699627397781	2
18232760685200	5
22699593843380	0
18233834427024	7
22699627397780	2
22011996357200	5
22699593843380	0
22013070099024	3
22699627397780	2
20431783940752	5
22699593843380	0
20432857682576	3
22699627397780	2
18233901449216	7
22699593843380	0
20364138205842	6
22699627397780	2
704999246354	5
22699593843380	0
9505454312084	6
22699627397780	2
9368015358612	6
22699593843380	0
708958638676	5
22699627397780	2
704663671380	6
22699593843380	0
567224717908	3
22699627397780	2
567224717904	1
22699593843380	0
567224718928	4
22699627397780	2
567224587792	2
22699593843380	0
14929997873812	0
22699627397780	2
13830519800468	1
22699593843380	0
741573546642	2
22699627397780	2
707213808146	0
22699593843380	0
707079590418	4
22699627397780	2
707079459346	1
22699593843220	4
707079619090	2
22699593712148	5
18165047841426	0
22695298744852	6
9363586024084	4
22557859791380	7
18165114950290	7
23657371419156	4
22011996291666	5
18151089127936	0
567493009936	4
18159679128080	6
18159746171408	5
18142499193426	1
557337104	2
18161826611728	7
18228465648144	5
18159813284370	1
624445972	3
18159813280274	0
624445968	3
18159679062546	1
20358702449300	4
22560007275024	0
20358702318228	2
22559873057296	0
20358702318100	1
9501025042960	5
20360849805972	0
567627303504	5
23726090961556	2
9363586042448	6
22557859856916	0
567224582736	5
22729524331028	3
18151088605704	7
22695332364816	3
18334430528018	2
20427589701128	5
9437137412688	3
18331544996480	4
18211285518864	7
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
9437137347154	4
18331544996480	4
20521910553160	0
18297185290880	6
18151089127936	1
567493009936	4
18161826529280	0
18159746171408	5
18159679111168	0
557468181	4
22557725622272	7
557337108	4
18159679111168	7
624444052	3
22695298744850	0
624444048	3
22695164527122	6
20358836667024	4
22557725573650	0
20358836535952	2
9506393752080	3
20358836535824	4
18228398587904	7
18142566302216	7
9506393686546	4
624448082	1
22729524265554	7
624443986	1
